mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms,zcr,centroid,label
-267.61603,43.02705,-40.606808,10.925479,-36.484035,24.949541,-10.802055,25.417799,-18.62466,17.156292,-25.789703,6.9488096,-8.329221,0.020847373,0.2505644869942196,3707.9209946316964,10
-244.2828,42.415367,-57.404106,2.0128624,-35.46946,23.066902,-9.211329,26.442083,-20.78218,17.708168,-28.490522,9.82889,-7.3645463,0.024858134,0.21917336524566475,3589.2179192317344,10
-324.64743,120.651474,-29.056572,-7.835893,-15.46482,-8.533862,-14.45811,3.3340044,-8.074184,2.4244583,-7.8792887,-4.0973945,-6.0285053,0.019199925,0.09983516979768786,2033.2883044652808,10
-324.96423,116.82386,-26.435972,-12.008725,-17.879112,-9.800837,-9.719612,6.835922,-4.9039774,3.8113534,-10.214273,-2.2609384,-6.818983,0.019944854,0.10199433255057803,2065.667161543138,10
-335.5447,111.51683,-22.73511,-12.51118,-14.216571,-6.04009,-12.163498,9.388099,-6.6424527,5.0684066,-9.343176,-3.0113907,-6.821323,0.017239477,0.10743598717485549,2172.3216383779068,10
-333.21924,117.76531,-24.213402,-14.132605,-18.273386,-5.514813,-6.0272555,6.877388,-6.597425,1.0928783,-9.70391,-3.2575176,-3.6393971,0.018443365,0.10310637192919075,2077.4731128800618,10
-327.6231,117.54261,-33.831665,-8.912598,-19.380543,-7.4618053,-8.721068,4.350332,-6.7585816,3.2388859,-8.892143,-1.6324881,-3.8955226,0.016308501,0.10814441835260116,2090.490152361533,10
-319.09265,115.63728,-25.475227,-10.872056,-17.272972,-7.404996,-11.931867,6.8950024,-7.749107,1.3552055,-11.512695,-3.8086467,-5.7938695,0.016901013,0.10196610820086706,2090.7057853738925,10
-312.12463,109.75367,-29.328678,-13.413812,-20.488783,-4.714817,-12.689191,8.78857,-5.764638,4.0505857,-13.50225,-1.9284763,-5.2002068,0.017462885,0.11128014360549134,2198.7720449650487,10
-323.12332,109.43906,-22.914228,-15.67909,-17.534595,-3.288481,-13.873853,8.536512,-8.823974,3.9756494,-10.797029,-1.9338015,-5.6747155,0.015990619,0.10642273302023121,2181.2793023200647,10
-306.3609,107.65223,-30.64176,-13.277939,-20.73549,-5.0964775,-10.896585,8.701158,-5.976548,4.5155826,-12.412634,-2.6549704,-7.5116854,0.018318178,0.11131401282514451,2243.8682611019585,10
-305.99097,107.41959,-28.108006,-13.505134,-17.52672,-2.7842112,-11.415832,5.7955327,-8.040916,4.8793054,-10.60735,-0.9236009,-7.488469,0.017826313,0.10962619671242775,2222.1046789575157,10
-318.07773,102.79313,-24.86031,-12.231519,-15.862031,-4.395934,-10.800225,5.7384815,-3.4893615,1.8003054,-11.521334,-0.7224934,-7.2661967,0.021452077,0.1103543849349711,2264.5564064797986,10
-316.2399,110.88571,-25.130312,-8.638902,-15.837962,-9.758804,-13.031053,5.9996333,-3.2108288,1.0715334,-8.721453,-3.1596813,-4.2518783,0.020739326,0.10527682442196531,2208.961755153685,10
-330.3865,114.83299,-27.084902,-11.416278,-16.162054,-4.359955,-7.156278,0.40757266,-6.7128553,2.1033318,-9.116814,-5.045004,-7.458655,0.017342638,0.10394463511560693,2109.2941675016664,10
-332.8709,121.09777,-29.270367,-14.429372,-15.720065,-0.5668094,-10.665451,4.219269,-10.484468,2.7190077,-11.351653,-3.5624197,-5.7956066,0.01672384,0.0994343840317919,1996.1160972436157,10
-330.89,115.71397,-27.56244,-14.74667,-15.803403,-5.2006016,-9.134612,3.186966,-5.2414255,3.9422865,-7.794859,-3.5109165,-4.8815804,0.018584149,0.10050690932080925,2081.0623323249533,10
-332.40646,111.33716,-24.159803,-11.358701,-13.587555,-4.5972238,-9.487267,5.897707,-8.531762,1.6027906,-10.658595,-4.258739,-6.231363,0.018558064,0.10162177113439307,2102.7482139359545,10
-337.7576,110.598434,-22.8714,-9.458632,-15.130207,-0.15085977,-9.444348,6.2965283,-8.795608,2.4190555,-11.37658,-1.9110667,-4.812795,0.01599389,0.10459379515895954,2137.322901627095,10
-337.44073,122.020706,-20.156326,-6.3433833,-9.679461,-0.33564776,-5.8808694,8.406574,-3.5867193,5.7714496,-7.885926,-0.3944233,-3.412194,0.016028982,0.09157954750722544,1936.4075664110449,10
-327.15436,112.820335,-28.16216,-13.51556,-15.728572,-4.4319215,-10.9587345,5.317622,-6.8730326,0.96299666,-9.525385,-3.406171,-6.1473546,0.017939003,0.10503127257947976,2097.083827691885,10
-332.25064,113.02874,-28.719885,-11.617387,-15.748067,-3.0422516,-10.235372,5.851383,-6.1587253,1.3212625,-8.077524,-1.5217701,-5.658239,0.01725221,0.10241205292630058,2086.1498380403937,10
-330.026,114.584335,-30.340496,-11.806665,-14.239084,-3.634106,-11.514866,6.9444857,-7.2646413,0.80228525,-8.621215,-1.0399832,-5.777304,0.019050214,0.10650458363439307,2104.098541203538,10
-322.2423,115.27375,-33.944733,-14.250541,-17.796534,-5.485091,-6.636123,6.5105867,-4.595647,0.39531696,-10.170031,-2.4651842,-7.5145664,0.017194575,0.11032051571531792,2120.889244633404,10
-335.78006,120.73591,-23.852533,-9.696653,-13.198862,-6.385735,-9.526786,8.23762,-2.6839619,4.0570836,-7.2398667,0.46216032,-3.7792072,0.019101903,0.09996782424132948,1980.4389333397658,10
-319.4965,110.23722,-29.77236,-11.844052,-15.944459,-2.1732392,-9.39584,8.876217,-4.8927712,1.3234768,-12.148396,-2.3537507,-3.289475,0.017968515,0.1160472362716763,2242.738956625749,10
-361.47733,97.97766,-25.25773,-12.114325,-15.717286,-5.221202,-8.845562,6.575413,-6.789184,2.371588,-7.831663,-0.5204669,-6.334312,0.016724436,0.09910133670520231,1959.7128524828963,10
-331.48468,113.12594,-20.508945,-12.133984,-15.377377,-6.7840133,-10.643185,8.716989,-8.346917,3.0380456,-10.256833,-0.857202,-7.3330593,0.01646405,0.10522319815751445,2162.1217709323773,10
-326.72903,114.062454,-26.736475,-11.970091,-16.458239,-7.2219815,-10.880993,9.460047,-4.111988,3.689128,-9.298147,-2.0185983,-4.4312263,0.016671266,0.10389383128612717,2109.8146307436514,10
-330.00516,117.23113,-27.767162,-10.349944,-19.504747,-7.1347938,-9.058031,7.461646,-7.0655513,4.029091,-10.279335,-3.72251,-4.7550373,0.016851094,0.10706060332369942,2104.799527549527,10
-325.22177,116.99517,-28.60164,-8.966248,-19.634655,-7.156065,-12.422861,5.706393,-5.406306,1.8214151,-9.072297,-0.7161489,-5.897612,0.016834535,0.10355231665462428,2094.6580342014395,10
-322.34955,117.580215,-32.47394,-12.235908,-16.354746,-9.221542,-10.209675,7.4570847,-6.345894,3.4240422,-9.858663,-1.8433633,-4.925345,0.017975518,0.1041450279985549,2068.032526824668,10
-363.00195,42.634293,-29.612139,8.574116,-24.08579,9.97636,-13.908508,12.486731,-9.942423,16.234776,-24.339031,2.6761775,-6.682482,0.025312373,0.21208340859826588,2866.1852886812094,11
-386.69543,36.211224,-23.42704,8.316471,-20.944916,11.32493,-12.472148,7.807401,-5.3200693,12.782159,-20.493984,3.890716,-6.839405,0.022455882,0.1940113574783237,2594.4020828467214,11
-379.9627,51.64997,-23.901154,13.65568,-19.527895,11.636328,-13.12978,10.982085,-10.324691,15.676425,-22.59344,3.871554,-7.208605,0.020780418,0.1998735549132948,2820.0488991022944,11
-413.64844,36.680035,-25.795115,8.844858,-18.926506,10.113439,-13.877825,9.8506365,-9.006075,14.042374,-20.91532,3.4679887,-6.9446683,0.019573994,0.19367831015173412,2619.02123105018,11
-385.59216,38.57502,-22.035007,8.655801,-21.2429,9.346353,-11.0348,11.836386,-8.502716,13.345861,-19.837296,3.2224576,-6.1151977,0.021355521,0.18430218117774566,2598.448058763019,11
-402.45886,34.668575,-27.077438,8.995788,-22.325125,10.637317,-11.900535,11.987458,-8.397426,14.217517,-21.46841,2.9783523,-6.7738347,0.020864801,0.199563087066474,2670.6149260763373,11
-405.77222,42.925888,-24.985018,8.883365,-21.479952,12.22343,-13.212024,11.429261,-8.671113,13.796122,-22.216425,1.8957999,-6.065909,0.019661196,0.18914265715317918,2669.356784219547,11
-370.93207,57.308617,-21.082788,15.8632145,-21.310175,13.122015,-12.5545225,14.486629,-9.307312,15.132627,-20.566013,4.916799,-6.6634135,0.02145813,0.19144011921965318,2852.9209546036923,11
-411.74802,38.642708,-24.21731,10.383552,-19.686428,9.640807,-11.619736,12.634727,-6.6533895,14.0443125,-20.240156,5.3783417,-6.9296994,0.01996119,0.19195380238439305,2594.860256951507,11
-419.61923,35.086666,-25.440996,7.9138184,-19.914705,9.2939205,-12.248927,12.614619,-5.630451,13.517204,-19.49311,3.0539684,-6.8521876,0.021082086,0.180520118316474,2501.6777864240803,11
-424.76056,32.9903,-25.142466,8.129948,-19.900202,8.781292,-12.247858,11.003886,-7.908024,13.095524,-22.100616,3.4506364,-6.0953884,0.019639252,0.1860323338150289,2581.905818526485,11
-411.1973,38.19003,-27.365633,8.727718,-20.10924,11.296537,-11.476994,12.825802,-8.875156,12.065255,-22.19054,4.4961433,-6.9986267,0.019411545,0.18726856033236994,2596.4718256802553,11
-431.43506,30.657125,-26.805162,6.7934656,-20.683737,6.2919908,-12.383154,9.513199,-6.818965,14.467711,-19.465267,2.0351071,-6.6121254,0.021837296,0.17557238981213874,2409.126403952707,11
-396.31592,38.456474,-26.19357,12.7418585,-21.509424,12.115855,-11.349604,10.836413,-7.3319798,16.146841,-25.258608,2.2970624,-4.8754644,0.020340748,0.1971103910765896,2771.1078612927745,11
-407.36993,39.599136,-22.948652,12.11386,-18.00011,11.299461,-11.286753,8.849519,-7.784552,14.471251,-22.603138,2.3383796,-5.8668027,0.020379832,0.18518560332369943,2536.128394426215,11
-385.7531,47.246815,-25.349943,15.807655,-23.171059,9.48511,-13.237882,12.203992,-9.92288,15.75951,-22.252254,1.312435,-6.781291,0.01944309,0.20016426571531792,2882.7342873532243,11
-397.3713,39.346027,-26.295017,10.26682,-22.064049,9.9146,-13.686064,11.999788,-9.781053,13.332594,-23.437906,3.0077684,-7.8875875,0.019958347,0.2059135657514451,2785.337816319121,11
-378.95908,44.331715,-25.42537,9.381924,-22.217896,9.273331,-12.886544,12.413998,-10.46705,13.127144,-22.108997,1.5109316,-7.3854094,0.021624295,0.19849902908236994,2766.949789926378,11
-390.15454,45.62733,-23.592873,13.714367,-22.47774,10.496896,-12.75148,11.7663965,-8.282821,14.732786,-21.584751,3.3329856,-6.1808815,0.020093454,0.198041794617052,2749.3911684921327,11
-423.33752,32.572563,-22.07191,8.961384,-19.439613,9.905362,-11.717783,9.129863,-7.992567,13.89949,-19.39441,1.1537428,-4.9641614,0.019406108,0.1874858878251445,2526.849539654404,11
-412.4298,37.102993,-25.678394,8.808669,-21.325438,9.329153,-12.60974,9.151164,-8.824492,14.629309,-21.888973,0.8422245,-6.742762,0.01982984,0.18818585169797689,2607.271793851977,11
-410.88638,26.906109,-24.952244,7.045088,-18.74186,8.858804,-11.361287,7.665529,-7.591375,13.483793,-21.647017,1.0568981,-3.257175,0.021000532,0.18356834808526012,2470.6873799493237,11
-402.09988,40.272476,-23.333048,11.354242,-22.164503,11.774343,-10.005919,9.78592,-7.371548,14.018649,-24.043556,3.5209043,-5.6416364,0.02019384,0.19749424223265896,2721.453919354506,11
-416.71533,30.486534,-27.604193,6.0342712,-20.505014,10.694375,-12.712699,10.995139,-9.828646,13.091557,-20.380981,4.967339,-7.0136423,0.019906947,0.19679992322976878,2621.800229654969,11
-415.36887,40.266155,-23.91632,13.206164,-22.728893,9.724151,-10.433111,12.447248,-8.664631,15.260974,-22.003979,0.768116,-7.6044145,0.02111552,0.18503319183526012,2534.494955310243,11
-427.86377,27.298475,-22.767195,11.747467,-18.913784,10.654884,-9.488372,8.838891,-6.0613017,14.050145,-19.870586,3.2041628,-6.92982,0.0203635,0.1883241510115607,2476.3422221173782,11
-394.0259,34.9271,-22.75534,11.470426,-21.00221,8.011509,-12.090681,7.0284586,-9.584129,14.923001,-21.772154,2.509457,-5.277594,0.022017265,0.20197062409682082,2647.0563380390527,11
-398.4235,34.3436,-25.670322,11.73256,-21.160374,9.617268,-12.303001,8.867912,-7.754383,16.12044,-22.802351,1.7259055,-5.827693,0.02097508,0.19753375632225434,2653.9186294543897,11
-342.27014,49.45177,-28.460915,15.541741,-23.650562,12.87698,-12.7863455,11.15138,-10.869426,18.054174,-25.191637,2.905952,-7.7223516,0.023684,0.22025153540462428,3024.3168731225414,11
-406.0467,39.49595,-22.847477,13.218995,-19.635197,10.918134,-9.869428,9.22983,-8.69809,14.265539,-23.885826,3.3366778,-5.5188417,0.020820245,0.18626377348265896,2560.3710115231,11
-328.69485,92.29628,-36.401264,-8.889484,-10.444335,-2.1397614,-7.6098766,11.933146,-10.393155,4.001395,-10.881203,-2.6240816,-5.4392543,0.019240774,0.1223892476517341,2382.803429905838,11
-336.11246,95.696396,-38.42157,-11.712838,-7.377974,-8.605896,0.25903955,4.883897,-7.45506,5.7480674,-7.3268437,-2.3380902,-1.5741214,0.02339918,0.11842654895231214,2291.4951827355153,11
-350.04562,105.111885,-37.948284,-6.832209,-4.9836555,-6.088072,-5.2969947,6.9573064,-11.032094,4.281225,-10.969218,-0.39131668,-2.0535755,0.020000003,0.10797507225433527,2180.3625980763895,11
-345.5268,86.35114,-30.201736,-11.0384655,-6.9735312,-3.6754975,-1.5870662,6.821726,-7.235228,3.9246857,-9.88743,-1.1289183,-3.1796398,0.020655015,0.12063087066473989,2419.439571869998,11
-336.5413,99.66034,-36.71747,-6.943296,-7.597181,-7.6502085,-5.687604,5.199763,-9.685674,3.8715267,-10.548285,0.81194186,-3.272813,0.018377624,0.11581579660404624,2331.7616323577663,11
-332.1074,100.954,-37.77583,-6.724892,-8.23397,-5.783888,-2.7612214,4.412566,-8.063248,2.2809331,-11.593618,-2.212046,-4.2664356,0.020227509,0.11844912843208093,2311.1266732296976,11
-327.22418,101.29245,-36.579487,-8.522801,-2.0615869,-5.3874974,-3.0220087,1.4407793,-8.51011,3.2069657,-10.567114,-1.6187943,-1.6513484,0.022480637,0.11414209266618497,2258.352080415838,11
-342.67712,98.697754,-32.107132,-12.555117,-7.350846,-1.9353031,-2.0428023,9.007412,-7.706044,5.902585,-10.693307,-0.06969695,-2.5329044,0.019257138,0.10907864432803469,2272.7000775289966,11
-346.4189,100.93226,-38.50157,-13.321495,-4.8713503,-5.4561434,-3.507488,7.309329,-8.16523,4.008322,-8.968168,-3.0702236,-2.6209247,0.020346077,0.11482512192919075,2239.4055289143002,11
-342.2836,97.00729,-34.442814,-14.513514,-4.4969234,-4.352796,-4.2555094,4.9419904,-9.340355,5.1732864,-8.820129,-1.4478735,-2.7695298,0.021817364,0.11826849259393063,2312.8366238134663,11
-328.82358,96.25753,-38.387424,-10.378631,-5.2364073,-5.507325,-2.7477183,4.5982103,-8.725531,3.6045835,-9.541622,-0.80507433,-2.1643972,0.02361974,0.11518074873554913,2385.529502400816,11
-336.81128,104.056946,-35.665356,-11.758179,-7.4715004,-4.984393,-5.3141046,10.644538,-9.978301,3.63791,-10.519125,-1.6721022,-4.0002694,0.018578082,0.1071029398482659,2179.6716718075363,11
-322.86536,88.98263,-34.03365,-9.319961,-4.1726303,-8.533391,-3.4293542,7.063615,-8.192194,3.4320424,-8.027256,0.36968777,-3.242508,0.025332456,0.1326600885115607,2494.4248948140803,11
-336.77008,99.04304,-30.858591,-9.554851,-2.6508453,-4.3018656,-1.3983275,8.713594,-6.086936,5.938918,-9.717891,0.0010715771,-2.878655,0.023250291,0.11231879967485549,2247.4882609948477,11
-340.06937,91.74131,-31.12151,-6.5010667,-1.988101,-3.5829592,-0.23708154,6.08214,-6.426014,4.1711025,-8.940095,-0.70642394,-0.83346754,0.02195434,0.1181697073699422,2352.9605817376587,11
-331.11288,90.3506,-32.44469,-13.569351,-7.2560525,-7.1116295,-0.19953735,6.4330263,-6.259879,3.3817677,-8.915507,0.71846235,-1.9274299,0.022235451,0.11992526192196531,2505.3611798677316,11
-330.816,91.52909,-35.063515,-7.252772,-4.432907,-7.545148,0.73979795,4.2771344,-4.9414935,4.024565,-11.80241,-2.297005,-1.4362457,0.02171032,0.134765625,2537.544187508572,11
-334.97546,88.593544,-29.940334,-10.908061,-3.6132178,-5.417716,-3.2075248,6.0863996,-9.906676,3.0326548,-8.516301,-0.7993407,-0.80661917,0.022553721,0.12444680274566473,2465.004350209174,11
-335.82922,95.033554,-33.48889,-9.372349,-3.175254,-4.799506,0.80656946,5.4543037,-6.612425,1.8850926,-9.527839,-1.3809892,-1.3350219,0.024495795,0.12320493135838151,2370.0524455126438,11
-368.0161,89.94259,-33.69077,-13.467782,-6.2812696,-4.12735,-3.7401044,7.2356014,-8.436339,4.119266,-8.033785,-1.0560255,-2.9720998,0.018943496,0.10431155166184972,2034.1767045812092,11
-329.8831,106.28922,-43.167496,-13.87093,-9.866709,-6.30718,-1.0217453,5.763458,-6.717144,4.9744296,-8.834376,-3.1640947,-4.394864,0.018687012,0.11369332550578035,2170.2671727070347,11
-344.29623,103.58045,-39.588165,-8.231368,-9.655503,-4.173837,-1.0768793,5.3190355,-8.621437,4.889004,-9.847843,-3.1379182,-2.648338,0.017086498,0.11438764450867052,2208.6013725774537,11
-345.7043,99.08074,-32.73291,-11.889314,-5.622323,-6.163395,-4.4728217,7.4820423,-9.90482,3.7617335,-7.691733,-0.8386052,-4.6133337,0.018877324,0.11320504425578035,2266.1926354528587,11
-339.80142,100.51301,-38.477695,-7.397231,-7.4931803,-6.234921,-1.4339753,3.6394398,-6.897499,4.0360966,-8.854069,-1.3002551,-2.8761997,0.017752152,0.11792133309248555,2267.862808146181,11
-361.54248,99.45886,-31.82813,-12.6597805,-5.238311,-5.2326097,-2.8694701,6.177211,-6.598053,1.7897575,-7.3074174,-2.452753,-1.1303695,0.017862145,0.10330958724710983,2094.514880196264,11
-353.5163,106.18584,-35.582924,-11.223756,-5.014056,-4.4285607,-3.4553583,6.99226,-7.627924,3.740276,-9.453469,-1.3791788,-3.422087,0.019036423,0.10734284682080925,2133.570205983043,11
-348.2611,107.37947,-39.355587,-9.801676,-7.9329543,-7.66606,-4.561187,5.89545,-6.6281257,2.1099546,-9.958623,-2.5400465,-3.129418,0.019172046,0.10903913023843931,2176.9791453959765,11
-330.15326,95.09571,-36.094406,-12.155993,-8.175202,-2.8131514,-3.416317,5.39433,-10.046751,-0.4973104,-9.814367,-2.3583405,-1.7619317,0.022630291,0.11082855401011561,2299.9842802374483,11
-342.89288,100.71568,-37.863167,-12.699733,-6.654325,-5.52976,-4.0842714,4.449654,-10.567522,2.3378663,-8.838159,-1.4642506,-0.91332,0.019606138,0.11152287301300579,2226.1232354389604,11
-349.12762,103.71543,-37.99373,-11.741522,-7.6757665,-7.1962366,-1.1842049,5.72459,-7.615087,3.457094,-9.479377,-2.2336822,-1.6270071,0.019811204,0.11109386289739884,2173.391341538517,11
-279.09924,51.924194,-38.878212,5.847683,-34.264908,16.850368,-13.298851,28.514883,-16.787647,13.310695,-25.090237,3.978849,-7.6287155,0.023378165,0.211713669617052,3428.0448135163197,11
-262.44385,45.98939,-46.522457,7.024767,-34.64193,18.433872,-10.059076,27.78231,-18.120794,15.256003,-28.145914,7.9829297,-8.631566,0.02333831,0.21948947796242774,3537.4812630544525,11
-237.71342,34.493694,-49.991608,3.3488462,-38.049355,16.079948,-10.047919,28.233599,-17.443918,13.854616,-26.97512,7.031525,-8.918595,0.027836628,0.24019486091040462,3734.2811667233623,11
-268.56857,45.27039,-48.604305,2.1110713,-36.62787,18.137238,-10.823262,30.55707,-17.243206,13.589674,-27.07848,8.072737,-7.4136834,0.021824649,0.225385544617052,3543.9390289445496,11
-253.1548,40.78197,-49.625874,3.2801905,-37.64847,19.247929,-11.731175,29.356993,-17.716969,13.126036,-26.248941,7.988177,-7.9496207,0.024047201,0.23137192919075145,3627.9008776746823,11
-272.48312,45.932312,-50.211407,4.95853,-35.360508,15.475374,-10.177611,28.331732,-16.681263,13.495675,-26.277554,5.809373,-9.522768,0.021196889,0.21639044436416185,3468.4669069159854,11
-255.03416,41.58067,-53.024822,2.4137847,-37.188183,19.533703,-9.61887,25.805557,-20.242716,13.739708,-24.544188,7.987786,-8.826146,0.024072967,0.22394045791184972,3541.516413666953,11
-255.91086,36.42047,-55.232613,4.848509,-38.870262,20.200708,-10.092263,23.421305,-20.881762,15.52416,-24.820818,6.6742992,-10.681226,0.022024268,0.24133230220375723,3658.6443544458207,11
-244.37477,39.048912,-51.05426,0.37596634,-40.224625,21.776255,-10.549464,26.492712,-19.138908,14.245268,-25.209732,5.1205454,-8.706401,0.025373563,0.2381344833815029,3658.516514124373,11
-238.0602,40.44101,-54.096836,1.9628079,-36.568626,21.369186,-9.554204,27.403507,-20.586298,14.757306,-25.125078,7.7118154,-11.768893,0.02561632,0.23173884573699421,3615.081031171045,11
-242.57162,44.848076,-49.005177,8.1416445,-36.65694,20.832874,-8.10698,23.975428,-20.546124,14.922243,-25.513538,3.993126,-12.29298,0.024803258,0.22540247922687862,3508.9590882183998,11
-251.67459,40.303066,-48.725037,7.9431047,-36.660316,23.302883,-9.4338665,24.572203,-17.841597,17.659103,-23.873236,5.701051,-9.389037,0.022294614,0.2360458815028902,3647.7043461995004,11
