mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms,zcr,centroid,label
-474.66434,102.77665,-31.336777,13.354744,-11.844045,13.392745,-3.612377,3.9651027,2.2904894,-0.6878331,-9.75298,3.6750004,-9.512751,0.008031461,0.10613418206935976,4117.423840062586,27
-478.86984,99.4752,-27.480387,17.322771,-10.244363,12.704324,-2.0373254,1.1900607,3.9361563,-2.7215753,-9.060537,0.65293175,-7.1782327,0.0077726715,0.10430823666897507,4132.469854996827,27
-464.4311,99.97011,-34.220478,16.46197,-4.4303575,11.531635,-5.342479,2.1235094,2.4041018,-2.0449061,-6.1572213,2.6713471,-7.806506,0.0106786415,0.10578148602719033,4104.073590605345,27
-457.88266,102.23408,-35.539352,13.092602,-14.596362,9.418134,-4.4354105,6.3777604,5.3901896,-1.7370956,-9.168115,3.5878904,-9.667494,0.009462656,0.11147804797535212,4102.324696359159,27
-474.44263,99.42799,-39.391247,17.113707,6.7847714,16.136871,-7.930101,-3.8503125,3.338749,-0.071774535,-8.575608,-2.0106332,-9.293208,0.008513756,0.11634966922005571,3982.196866717985,27
-477.83365,98.905365,-30.914154,19.59192,-8.110291,17.37125,-6.473882,-1.0961462,0.6882751,4.8930845,-9.252596,-1.1370971,-11.488255,0.007920246,0.11149133503107735,4191.744353911797,27
-455.8111,109.7366,-37.627735,17.926683,-7.146664,12.501123,-4.5933948,0.4358661,9.947279,0.89598835,-3.5955002,9.256241,-3.9959993,0.0094566895,0.09889395456128133,3777.897731036506,27
-485.30432,101.68318,-25.875202,18.055864,-9.114999,15.195201,-4.996646,1.7614568,0.0759924,2.3341737,-8.774888,2.3789322,-12.07559,0.007863084,0.1049136952457265,4157.138283835417,27
-488.63794,97.71224,-25.344442,11.107608,4.175616,12.651312,-1.5417067,3.0465264,0.42063275,-6.25147,-4.999656,4.515052,-5.6460934,0.011053853,0.09225627940188172,3956.582137588465,27
-491.7875,102.689964,-21.37374,13.300697,4.316597,12.123514,1.3373159,2.187282,0.33378813,-6.931452,-4.926739,6.371177,-6.339122,0.011311497,0.08947035845588236,3803.238585781768,27
-472.86957,100.07337,-34.08454,13.557482,-0.110682406,12.66742,-3.0700433,4.820862,1.7825636,-4.927761,-4.9313107,4.140237,-7.9669137,0.011981309,0.10107421875,3984.718812719042,27
-457.19043,104.42144,-40.78201,11.598884,-2.382533,6.2961955,-4.12547,2.6501367,0.15108238,-4.3953786,-5.5251594,3.8108244,-6.217586,0.012860447,0.10111012178308823,3826.9447751294533,27
-432.87048,84.73897,-27.974411,3.4683378,-2.241157,6.5962033,-4.746495,0.8999185,0.36154413,-3.1947958,-5.639283,1.1276551,-5.4866505,0.015556162,0.09726090445619336,3946.8943335046565,27
-451.24826,91.40275,-38.144764,14.957119,-1.9484277,6.0571365,-3.1325974,1.4080431,2.626612,-6.4483514,-5.7349505,4.4120574,-6.7983456,0.011163545,0.11039237406716418,4080.1162687442584,27
-418.08347,100.1433,-46.877926,2.267303,-17.994463,7.7369623,-9.6460495,-0.05998822,1.0124186,-2.2324,-5.830628,3.056909,-9.065447,0.015361776,0.09835265112704918,3952.4692693902903,28
-460.0052,91.7566,-27.968798,8.88356,1.8877288,6.353544,-4.3886766,-1.7623254,-5.1756315,-4.1185107,-3.936188,4.5551085,-1.3306928,0.013114389,0.09678003978144172,3956.6856645803123,28
-465.72876,101.83883,-37.828224,16.847118,-1.4894589,11.111371,-8.101343,-1.4587953,-3.494781,-3.315443,-4.1244707,4.55695,-2.9154277,0.011624505,0.10021065848214286,3949.7649288871035,28
-472.08105,98.98485,-36.130733,18.69538,2.0977519,12.490778,-7.6767573,-3.7320921,-1.9126209,-2.1837366,-4.9651337,2.3776886,-6.154788,0.010497296,0.10479163069751381,4076.718305979885,28
-454.10742,91.79163,-35.0822,7.6110573,0.10166406,9.595732,-2.661887,1.2877167,-1.2337217,-0.79486454,-5.6870704,2.4341242,-6.395401,0.017896332,0.10540071080942623,4121.930381971935,28
-472.90274,95.73325,-34.296154,18.695236,-2.6784372,14.843962,-4.7374425,-0.88392204,-3.558981,-2.9401839,-5.495353,4.007635,-8.086808,0.01051303,0.09855166153169014,4215.7371809736915,28
-479.96817,100.43995,-29.547974,18.036976,-7.368269,13.410007,-4.7924376,-1.8768708,-4.555253,-3.4363236,-6.4393396,5.6968756,-8.477162,0.010379405,0.09783404806385869,4067.264280161117,28
-468.19293,91.329254,-33.80055,13.496673,-2.6420946,12.231293,-2.0965137,-1.2131313,-2.2409232,-2.9679513,-4.5135856,4.1385674,-5.7854867,0.012224504,0.10582014315390173,4216.4433737618565,28
-464.56085,97.899506,-36.852962,16.850657,-1.4051412,12.661033,-1.4449449,-1.7637256,-4.2309875,-2.0119934,-4.5525556,4.0169134,-7.579897,0.012395107,0.10027028093434344,4040.6430234140394,28
-437.31754,92.58586,-43.52756,15.32849,-11.269503,8.525296,-3.0812998,-3.450189,-2.9025402,-5.13236,-5.833163,5.8275704,-7.4531665,0.011914176,0.11050510136331444,4170.21807258209,28
-447.6071,110.22189,-47.082344,19.696495,-3.9018977,7.9936314,-2.166766,-0.4478948,1.1434356,-3.6658936,-5.7055964,3.63825,-5.05875,0.010776737,0.10184895833333334,3703.218583075753,28
-437.21207,105.75716,-37.24443,10.330954,-9.657338,6.5919695,-6.170641,2.8426638,1.0756874,-3.3265667,-9.499143,-1.4425797,-7.4636517,0.013532153,0.08926415381493506,3773.021371728712,28
-446.45923,105.81281,-46.19506,23.934923,-2.527675,8.915749,-2.3609583,-1.573752,2.7877195,-0.8680325,-4.320202,2.7809713,-5.9954414,0.010767502,0.10505390418865436,3822.626697199005,28
-475.7856,94.77988,-30.99088,22.034277,-3.3243942,7.8694687,-0.97750294,-4.7325106,1.2879549,-5.2378597,-5.356497,4.242276,-5.397083,0.014045734,0.10713588169642857,4083.1270061147347,28
-490.27856,106.71186,-27.397903,13.052714,-5.599228,7.080273,-3.1700382,-1.4597299,-1.0279204,-2.8813937,-6.499016,4.5555744,-3.4140053,0.010503348,0.09263494837353801,3869.3422527754105,28
-493.32532,102.76533,-21.048637,12.146591,1.0848652,7.898042,0.9706149,0.2241706,0.08768653,-1.7368298,-3.9191437,2.340424,-3.6498415,0.011306815,0.0854390726461039,3830.8989915913116,28
-473.35577,99.0186,-30.421663,18.038826,-1.5763152,6.085374,-0.016474307,2.391963,-1.9323643,-2.624563,-2.6771986,5.1841264,-2.838317,0.012259684,0.09780819250377644,3986.8156909542877,28
-480.1309,94.84485,-34.846752,19.088053,-5.152659,11.345722,0.5830797,-0.6303475,-0.06609972,-3.1755042,-5.1113114,4.9375978,-5.3183103,0.011297686,0.10691956267959771,4191.350896405769,28
-499.5481,100.74268,-23.27694,19.544817,-1.2841258,12.344887,-4.768877,-3.4750934,-0.6302953,-1.7765841,-4.48632,3.7064834,-5.896393,0.010159295,0.09342357993784531,4072.7245246970842,28
-505.28867,104.841515,-23.364645,17.55843,-1.1129686,11.646651,-4.2207594,-0.4689818,-1.5103551,-1.8832347,-4.7256265,5.01988,-3.0980086,0.009410855,0.0896489501312336,3941.172024146195,28
-456.8059,95.52717,-48.829918,21.498411,-8.159462,18.203005,-3.4071314,-1.8912607,-3.361707,-4.9430413,0.42308503,8.032109,-4.3431044,0.009370191,0.12277374670184697,4175.026205985011,28
-443.94745,95.13301,-43.406,7.7678614,-6.0227284,14.436898,2.078779,-6.135885,-4.61513,-9.100698,0.19760731,8.470221,-2.5443852,0.012301966,0.11020464601769911,3948.9804467182253,28
-484.2826,106.75655,-22.047348,10.9455185,-1.5726476,6.6945167,-4.2584305,1.663025,0.26871276,-4.1233816,-6.569144,-0.257585,-3.6817012,0.010712341,0.08126769004158965,3738.6615418771003,28
-481.74573,98.42286,-32.450523,20.23937,-2.4019232,11.96299,-5.032379,-1.6791782,-1.6251827,-3.423242,-6.9587913,6.4707093,-3.61696,0.009672757,0.09802315848214285,4055.4599067880185,28
-474.73108,105.34563,-27.266232,7.1091185,-6.0611935,4.8659134,-6.2857857,1.5061748,0.42427912,-2.4836404,-4.8114276,0.412339,-4.5949087,0.009688652,0.08704866976351351,3826.932345392117,28
-471.8984,95.57311,-25.75109,8.469235,-0.1168333,4.707493,-1.5209318,2.1547508,-5.050435,-6.5834846,-5.8309746,2.970643,-1.6468514,0.0123214405,0.09341647455601093,3976.2253043616925,28
-452.92194,96.74219,-38.949265,18.37382,-5.1961865,11.410095,-3.5524838,0.15631834,-0.1444032,-4.12709,-6.7325387,3.8171103,-1.4415487,0.014299305,0.1061223190023292,4085.99371796368,28
-482.09677,105.49707,-30.153439,12.683448,-1.471047,8.883502,-2.6960206,-1.652379,-5.001867,-4.6292334,-4.0460415,4.636168,-1.4281528,0.011473424,0.08771504880249344,3828.974547266628,28
-471.70715,99.63849,-33.111702,16.220768,-3.5828187,10.410742,-5.4388905,-1.019275,-4.584002,-4.6891127,-3.2101855,5.53009,-2.6031168,0.013647554,0.10146949404761904,4039.605353770643,28
-455.53427,95.31387,-36.32504,14.054858,-1.8051356,10.210377,-4.049486,-2.7777956,-6.3946853,-5.291545,-2.6478097,5.7563705,-2.7429247,0.01408337,0.09711781297205438,4026.6367775450467,28
-442.80182,106.26276,-29.932499,24.436405,-17.992609,19.42018,-6.2181973,9.3002825,-5.4432206,3.6940973,-5.709918,9.487901,-6.1121573,0.0074010203,0.11512571900755494,4229.9839459404975,29
-480.91977,95.74448,-26.26723,25.188652,-7.8166895,5.8850517,-1.6224606,2.6227946,-2.7304382,1.7029538,-2.5720313,6.442751,-2.428027,0.0082192635,0.11478665385383387,4327.264251099706,29
-495.4341,99.971245,-34.84433,27.989405,8.521901,3.1659312,-6.904764,6.95644,-1.3048235,-3.4042692,0.5132696,9.678856,-4.291451,0.007400427,0.11340002111486487,4058.6349434989506,29
-497.0286,95.16857,-28.443708,29.6658,-0.7976108,12.066975,-3.0440834,4.515563,-3.0946732,2.7218566,-1.9202708,10.00277,-6.9200234,0.005966941,0.1107411054362881,4340.223272224541,29
-505.48865,96.53216,-24.032936,21.895826,-1.5189571,15.637791,-6.562198,2.2984047,-0.15055124,1.059494,-3.8693366,9.325407,-6.106495,0.005570231,0.10673629405886628,4308.99453888141,29
-500.58347,98.648186,-25.035088,23.600744,3.8593545,16.429272,-5.371032,0.9831174,-0.003733023,1.5146738,-4.6624217,4.428112,-8.658965,0.0063978247,0.10942298139450866,4159.4231843332855,29
-490.1227,95.790924,-24.172611,21.768393,-0.61926657,11.296825,-6.5685983,-0.02864097,-1.4958606,0.43517694,-3.3575065,8.127753,-5.304228,0.006644552,0.11162466653963414,4345.477703671947,29
-488.02545,100.759766,-26.61064,17.402014,-0.4460396,10.2758,-2.8982797,1.4005768,2.3566985,-3.0504484,-2.5255938,7.0467153,-3.9541054,0.0071858442,0.10254657451923077,4086.6198856196747,29
-488.69028,102.32288,-29.10349,21.603863,1.7703724,11.666829,-8.673783,0.6359767,-1.8084162,0.96635336,-2.1224222,6.51463,-7.4293613,0.007241777,0.1073670549118799,4109.186236155959,29
-474.2033,98.84002,-34.846134,24.096329,-3.659588,10.18387,-6.6817403,-1.0432614,-5.1112494,0.6294985,-2.7940683,9.077503,-5.8331304,0.0075497217,0.10917829241071429,4176.682090886563,29
-456.11826,91.48317,-40.870617,26.121222,-6.812795,9.733158,-2.7638752,-4.829926,-1.582842,1.2729236,-4.389918,8.883694,-6.271773,0.009271789,0.11941654265873015,4311.554017624927,29
-454.86105,104.019226,-23.464928,23.732386,-9.177429,15.401959,1.8323433,14.005761,-0.84233433,3.0616775,-1.6069013,3.1463943,-5.4754596,0.008604107,0.09715424656030446,4082.2627755778212,29
-468.38388,98.60668,-33.486736,14.727855,-1.2725257,3.3146622,-5.855624,1.2799332,3.3137078,-4.4125543,-4.421845,6.7533455,-4.733703,0.0081691155,0.10972210709549071,4024.637351390971,29
-456.97754,99.1591,-38.657734,21.50948,-4.1777725,12.225057,-8.539021,1.4352971,-3.7187111,-1.4189674,-5.911309,6.720655,-8.829544,0.008551828,0.11734255309888579,4219.320400855556,29
-440.0883,95.61089,-46.56138,19.085878,-8.994175,11.691071,-9.022763,3.3302753,-0.8090567,0.6605006,-6.210044,7.284679,-8.068073,0.009653578,0.12111685479100946,4279.9589926132185,29
-492.52844,102.77592,-25.590763,19.214993,-4.486817,11.204266,-6.457303,0.2668723,-2.6833205,-0.52232736,-4.0787053,8.723269,-6.496932,0.00815048,0.10202190440188172,4123.798303851428,29
-462.0683,105.631966,-33.22867,18.01075,-6.1644526,8.451468,-8.4424715,-2.0546947,-4.9808264,-4.382342,-5.1394,6.1257596,-4.825797,0.009701968,0.09689880540166206,3896.7549275892666,29
-463.97903,96.19144,-40.14777,20.615963,-4.6069503,9.623558,-2.8570192,-1.5118825,1.3033922,0.80305886,-6.270375,6.1606784,-5.7934284,0.009528507,0.11928293156751336,4208.3361056997655,29
-456.80078,103.34741,-24.552914,10.990243,-5.304205,3.8545597,-6.343731,-3.6605988,-4.5937123,-4.684748,-4.5726333,5.6899195,-3.5993557,0.01259719,0.0936275608950151,3814.794092917595,29
-483.4631,95.70017,-29.70768,18.29047,-5.54654,10.833585,-9.774027,-1.5422084,-1.4616526,-2.64277,-5.1295385,8.114537,-7.4290595,0.008914996,0.10644965921735905,4283.873952511101,29
-488.70804,102.47035,-28.46877,18.364758,-3.378589,8.223382,-9.338591,-4.9398355,-3.765936,-3.0330558,-4.24395,7.2742834,-5.7257514,0.009287857,0.10000965207122094,4038.176808711068,29
-500.415,102.92739,-23.956987,15.095599,-4.3771324,7.004064,-9.3126955,-2.100448,-3.1537588,-2.5032578,-4.016598,6.516803,-5.1391115,0.0076754875,0.09670977766106442,4057.6623915244345,29
-426.4066,96.10769,-23.35497,17.928596,-18.161682,12.34718,-1.44677,11.953166,-0.09506747,3.3008232,-1.2213441,3.4629664,-4.440173,0.010586343,0.1183897387079832,4466.099180545445,29
-463.4934,93.642624,-36.657627,13.42406,-5.4282994,9.374602,-7.4968543,-1.9247911,-1.6949539,-4.9390354,-2.7216427,6.054996,-5.3627324,0.01001818,0.10942721504696531,4216.416084257808,29
-444.04446,97.07862,-35.49935,19.82879,-14.870468,16.42211,-5.3558025,5.2633176,-2.3782442,0.4450888,-7.5860844,5.6051855,-8.922277,0.00994709,0.11703962933753943,4300.453624664678,29
-481.51834,102.49263,-24.60799,27.537416,-11.418346,13.656598,-4.305014,3.602324,-5.694952,-0.8085033,-7.0493107,4.927398,-7.404118,0.006575092,0.10327544341216216,4198.8633543803335,29
-467.2345,98.67313,-32.8283,27.092134,-7.0458975,12.8184,-6.8391027,7.2132583,-1.8383609,-1.6425757,-6.6171002,4.537925,-7.0403214,0.008314651,0.11428484537197232,4303.723093293049,29
-477.56165,92.15567,-30.986685,30.770975,-8.582924,21.453907,-6.5643954,4.4672103,-1.8099359,4.060717,-9.162999,7.8377104,-7.439578,0.006049781,0.11707675579896908,4506.575558779073,29
-487.51843,96.77711,-22.206654,23.781586,-4.0370517,13.326954,-2.5173635,4.3899236,0.2068965,-0.46395108,-3.3482265,6.464408,-4.76292,0.00756803,0.10002242687136628,4258.965516632232,29
-465.3634,99.34538,-33.72866,22.314087,-1.8817674,12.149679,-3.3074281,6.247244,-0.5034794,2.3515465,-0.25530744,8.421211,-2.0311024,0.00813738,0.10177069353911043,4066.896672754667,29
