mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,rms_mean,rms_var,zcr_mean,zcr_var,centroid_mean,centroid_var,rolloff_mean,rolloff_var,entropy,num_peaks,mfcc_1_var,mfcc_2_var,mfcc_3_var,mfcc_4_var,mfcc_5_var,mfcc_6_var,mfcc_7_var,mfcc_8_var,mfcc_9_var,mfcc_10_var,mfcc_11_var,mfcc_12_var,mfcc_13_var,rms_mean_var,rms_var_var,zcr_mean_var,zcr_var_var,centroid_mean_var,centroid_var_var,rolloff_mean_var,rolloff_var_var,entropy_var,num_peaks_var,label
-223.60433959960938,21.452872276306152,-49.96181106567383,-46.14084053039551,-22.661235809326172,6.512181848287582,3.8827332854270935,28.27823257446289,7.056639611721039,8.95435380935669,-10.874630212783813,-0.43342510610818863,-2.7374843060970306,0.02681831829249859,0.00015457359222637024,0.159423828125,0.0015052630577558352,3839.437314528427,371994.09395070275,7475.311279296875,587211.3224864006,5.122694611549377,0.5,528.5276043363847,252.04832377552975,18.651742941212433,9.300236861115991,19.915295676320966,22.258633557894647,2.2167032675061584,14.79367809703217,28.553320472176445,2.12113638956248,10.945147652368348,2.5301642543765395,28.832729175931327,3.7579527466391136e-05,5.615295930547308e-09,0.0002774257718780894,4.4662036093083113e-07,315810.8702940697,61833431498.14276,380259.8477527499,38286320507.160034,0.35851069792038004,0.25,1.0
-244.98948669433594,-10.609042048454285,-38.04852867126465,-4.556368827819824,-10.941510200500488,5.050248861312866,-1.453686237335205,26.279390335083008,11.668191909790039,8.595689296722412,-26.38604164123535,-0.8033895492553711,-3.902644157409668,0.0216758344322443,4.733519563160371e-05,0.228271484375,0.00223260161317425,4589.885349098773,258123.87244505377,7777.67333984375,110882.21073150635,6.259837627410889,1.5,728.6267872808967,60.526438945060605,5.45117861847757,0.010864474112167954,0.41987032318502315,5.214293652195522,0.00015839833304198692,42.81915135289091,11.086232034580462,0.19684711906143093,18.085788599273656,34.58544360176552,1.5110554499588034,8.594038168642515e-05,3.8865462558048115e-10,6.188581019271845e-07,8.60160298543633e-09,42587.13275213253,6071424938.714291,9740.475565195084,2044601798.8376808,0.00846391366599164,0.25,1.0
-221.6781005859375,-10.969298362731934,-40.40665054321289,-20.01996612548828,-19.623570442199707,-0.024521946907043457,-0.6739606857299805,32.596598625183105,10.232172012329102,6.014526963233948,-16.460299968719482,-2.2729077339172363,-4.794352054595947,0.025757621973752975,6.612219112867024e-05,0.2246365017361111,0.003017034059689369,4652.6466750039635,257085.793124224,8009.1552734375,156724.87795352936,6.201558351516724,1.0,274.49940871540457,97.28102481915357,37.620232923087315,6.906204914124828,1.0621964613610544,13.176848037866321,10.920414253423814,57.124050076004096,3.030188410051778,12.207141877108953,14.242433023293643,56.84946380562019,0.2352366929553682,2.6596660594402355e-05,3.16957058149548e-10,7.212162017822266e-06,1.0203021045324745e-08,20275.729544661095,1318001785.9711046,2289.7720336914062,451584412.4233585,0.06885796796956356,0.0,1.0
-219.3042246500651,-15.654516061147055,-40.32174809773763,-11.266394774119059,-15.645255406697592,-1.5828452110290527,1.934319257736206,38.15331268310547,10.544792175292969,6.668338457743327,-21.4035701751709,-6.380106767018636,0.50071914990743,0.02709227365752061,0.0001442692882847041,0.21319806134259256,0.0016077104419347191,4650.323646955066,249091.54909496233,7873.575846354167,287927.3843765259,6.348770459493001,1.6666666666666667,480.16371229699706,248.6469334362204,1.5500612408731185,28.242675929447966,15.085474388463709,7.623895222687945,30.292767145178953,14.953997590549989,5.617624306205471,2.5762846952071006,25.47051847124385,6.025691323762101,1.4457247132914626,3.511897975146193e-05,2.3685814232434747e-09,0.0009049590886538571,1.941022428816651e-07,125366.35060028156,18975211946.189934,84250.57186020745,35894480420.66036,0.008842604394026744,0.2222222222222222,1.0
-205.93094635009766,-1.6280970573425293,-39.204891204833984,-8.29738473892212,-21.563493728637695,-5.110039234161377,9.793726444244385,35.59177589416504,2.315512537956238,4.373597025871277,-10.711310863494873,-3.347752571105957,-3.0924774408340454,0.024515584111213684,7.440023000526708e-05,0.19645182291666669,0.002240425274695879,4425.612204972174,167989.97438673527,7773.486328125,189540.17341136932,6.162154912948608,1.0,30.71004125807667,99.83901785851435,0.615452412108425,6.962244516780856,0.026060992400744,0.6709910510480768,0.07605261521916873,9.580508424583968,2.8947422248995878,50.03353594266038,1.3741930564831364,0.5162636892293904,0.3917608459432955,3.2791281712185594e-07,8.548436799523695e-10,0.00022259759314266275,1.9209900204107412e-06,43507.360227245576,13772486396.43028,967.4286842346191,22311093768.146267,0.01576987553841036,1.0,1.0
-208.24207305908203,0.9496839046478271,-27.910488605499268,-15.53545355796814,-23.877643585205078,6.905781388282776,17.051548719406128,21.401464700698853,0.8478825092315674,4.777066335082054,-14.320492506027222,1.6601228192448616,-5.791720055043697,0.02800972294062376,0.00011023761089745676,0.19295247395833334,0.002163859061252924,4640.506105342614,359129.3781084361,8203.253173828125,408057.4119091034,6.335786938667297,1.5,782.3765841958229,51.42292055800209,16.61236523957882,106.36902494879831,73.84343237335452,9.189015685658589,23.981739994842144,75.71912972715853,39.26474399455884,10.239644946308562,16.382845010546305,18.738630738139854,17.410240246723117,6.319252103611107e-05,1.924200891309978e-09,0.0002353934594142587,4.2583828458183474e-07,40929.93645987835,7363455164.913586,30243.863575160503,38100117092.274536,0.003268781335734161,0.25,1.0
-178.0007120768229,4.022325038909912,-45.2921511332194,-32.12104415893555,-29.724817276000977,3.643587907155355,12.812291463216146,32.312116622924805,8.85722017288208,7.287045955657959,-10.050616582234701,0.38396950562795,2.290258049964905,0.04150148977835973,0.00033699263682744157,0.1805736400462963,0.0015113422409497174,4211.472714155728,223419.7087569729,7640.6982421875,493276.0485013326,5.646782875061035,1.0,14.332557169151388,151.0759144829849,25.960664187852263,8.006469296708625,47.65471477151974,12.64952018760025,35.00952997736345,44.94032931088441,3.4294734736705927,10.612325399796191,1.473013583466632,4.4716000176569946,0.31964254624569816,5.285205657700681e-06,3.6742332653185095e-08,0.00011658047125336249,1.7074760687893056e-07,170238.28714636885,37993189754.152115,191895.299355189,177422629959.48932,0.15529411855338063,0.0,1.0
-163.8468017578125,-1.1454156637191772,-28.43167018890381,-29.728666305541992,-24.67958927154541,1.3969622552394867,1.3997797966003418,36.77292442321777,3.0744924545288086,7.021975994110107,-15.93139123916626,0.3771281838417053,-2.3024981021881104,0.046327125281095505,0.0002214679479948245,0.1960720486111111,0.00223671359780394,4814.595494445456,190693.917274466,8178.43017578125,67921.7940568924,5.904301166534424,1.5,39.07833259762265,6.89167208476762,24.983990372130393,0.6985459841416741,274.90730780320973,0.2805973198596101,11.615916797991531,14.380723646903789,1.498851885355407,2.1844083708786,32.791437353416995,2.0681228103255798,17.351778940437782,1.2336333666276844e-05,9.391683509028603e-09,2.9434392481674545e-07,1.4203837875553268e-06,91645.61542927493,4508331393.791473,95629.82454895973,1812546978.3455377,0.1239629198446437,0.25,1.0
-189.84080123901367,15.94064736366272,-40.72167682647705,-42.28327465057373,-18.7009859085083,8.324254930019379,3.1962532848119736,24.393545150756836,8.006069898605347,7.698986053466797,-9.987801313400269,-0.829734530299902,2.0854764580726624,0.03181537566706538,0.0001372862625430571,0.17386881510416669,0.0014646583133273655,4214.6956177990105,258643.62431790528,7821.038818359375,443204.69707250595,5.697181344032288,1.0,665.5849008661899,31.14674631739689,41.077244149123544,9.758376605091144,14.13405840528958,78.02870660370382,4.37121677667399,31.027431106196673,2.788963518536832,5.1052788333558965,12.836591069546728,4.929359421740232,8.476559425112878,2.4208473191106262e-05,1.2842603357626443e-08,0.00018830266263749864,3.3181961436625397e-07,82728.95603426945,10907103256.671354,126910.16774624586,110945572525.8952,0.009729052285749162,0.0,1.0
-212.95354461669922,8.866698801517487,-36.154688358306885,-32.3197717666626,-27.951699256896973,5.733065962791443,10.348759531974792,28.59694194793701,6.305618464946747,8.697780847549438,-7.101267337799072,0.40380697697401047,-0.6483015716075897,0.027639545500278473,0.00015396367052744608,0.19546169704861113,0.002501281691186222,4289.793093822037,357942.46862396656,7797.711181640625,257849.7976064682,5.866543650627136,1.0,373.82651224097935,90.59945710653443,45.64625665272865,25.06656487688724,9.061347503376055,0.5270249823213788,9.14926978490898,47.57524573885439,22.905903599215815,9.738587809238823,1.5211474499294582,2.5457099335585536,11.920780263652249,6.230756978948919e-05,7.580407132076176e-09,0.000214171078470018,5.053785369876688e-07,81857.7919106282,42856569355.77189,64267.729334533215,20381228011.79806,0.27023774693888925,0.5,1.0
-178.65697224934897,8.10626777013143,-40.58026631673177,-30.624874750773113,-29.81125768025716,6.413947423299153,10.14276154836019,27.971025466918945,-1.1309552987416585,4.055348873138428,-8.225894212722778,-3.449145754178365,1.6732534567515056,0.0397019237279892,0.00019972117782648033,0.19167751736111108,0.002067923055264194,4258.159963366984,314747.6617392751,7656.648763020833,413931.6312472026,5.737939834594727,1.0,743.1756613529806,14.84911948475994,0.2536021643156548,17.702919959028403,6.293891892279336,7.453823534040769,2.4474932313292403,59.286891103685775,3.563380109598809,69.46161759648764,26.19874293197203,15.615625870507417,15.523832462385307,0.00010591776336132952,1.1439909477792918e-08,0.00025413850697960895,8.544515585792357e-07,29076.507459015633,13934612707.367731,83344.20376353794,60638671601.038574,0.17386014351374493,0.0,1.0
-196.06866455078125,3.11708656946818,-36.33990987141927,-34.39167277018229,-35.563140869140625,4.182143648465474,13.303939819335938,34.39098676045736,-1.194434920946757,4.964068571726481,-7.048478603363037,-0.7612798810005188,0.27316288153330487,0.0363207987199227,0.00017576703248778358,0.19032118055555558,0.002002327530472367,4430.33269585357,162452.3119906806,7894.710286458333,278606.10405604047,5.704987525939941,1.0,636.4185082498007,145.68190650970976,21.770556985830705,40.92676372090096,2.5189370272370675,5.634275227110269,8.18594377710057,9.607365226466046,4.052905117745055,33.34660888876841,0.5830764927697297,10.559292507477615,11.453115293910633,9.099513818985033e-05,7.562426403184833e-09,2.4059672414520722e-05,5.052738702067794e-08,129671.1197572163,39352956.75739979,158682.47403038875,16405559045.609797,0.04581055909511633,0.6666666666666666,1.0
-235.9776407877604,23.227335929870605,-39.99182383219401,-32.711172103881836,-18.525007565816242,9.122190554936727,2.7391134103139243,28.01644515991211,-0.099997878074646,4.6663399537404375,-10.229510943094889,-2.710183620452881,-4.871033747990926,0.022275362784663837,0.00017162453392908597,0.18312355324074073,0.0026407143706647456,3991.095879465973,389372.03053758666,7371.134440104167,407584.1923554738,5.394903024037679,1.0,393.52883674038776,62.70103850886941,11.940810982306074,9.867477353577366,5.2901911746062575,45.672921207500934,0.38004999747849727,9.324727456582574,17.013345613716137,1.9391572590850628,2.3825622059844638,22.462684059436167,12.42807850742286,1.7802457141110092e-05,1.803829222514984e-08,0.00013266734789101338,1.0508385959175005e-06,68741.84515299535,9898113208.824846,25493.113332324556,1478214978.0779362,0.16252392168740293,0.0,1.0
-211.9170684814453,13.635940372943878,-45.945374488830566,-35.92731428146362,-19.269821643829346,3.8395738005638123,6.1688026785850525,28.937041759490967,3.8355478048324585,8.291177213191986,-7.942975878715515,-2.5741390930488706,-0.4996832013130188,0.024790159426629543,9.457076203034376e-05,0.1906195746527778,0.00223158171147476,4100.261280556158,386610.430166915,7608.099365234375,680501.6440153122,5.73929750919342,1.75,98.71080652927049,113.89768731275159,49.92417189028038,51.63904019819233,10.083188579669468,128.15769191188895,47.24712111896714,28.583711141331833,6.260733461733608,17.696870376657166,1.0367500500311024,11.78617107714506,9.114793747186422,1.5503298404310854e-05,4.947366055248299e-09,0.0015407734447055394,2.0438077967615454e-06,157445.000808499,32653714545.14395,58551.88589543104,167436360906.41888,0.19290274540951202,0.1875,1.0
-221.82958475748697,21.001512845357258,-44.425271352132164,-31.771089553833008,-26.11573092142741,0.7766156991322836,13.617331822713217,33.7640069325765,-1.2383979161580403,10.068007469177246,-5.415831208229065,-0.7005811886241039,2.28063694636027,0.02212355410059293,7.73513202148024e-05,0.19008608217592593,0.0029716413207505465,3898.3314277426925,213896.57775692476,7275.032552083333,449885.82253456116,5.568024635314941,1.6666666666666667,24.55238088349708,37.66119148555561,29.056717919809874,27.569032129208306,6.2354425333526,35.80363819469616,6.222989002860129,17.09365650214588,7.040656192663897,11.904026179556846,9.2150954611488,7.173752995731199,0.6034060512344518,1.6756042344396995e-05,6.1084147731378984e-09,0.00014192544547291628,1.779583283113924e-06,68130.13931877619,15729681821.8143,64667.296542061704,19950810418.442764,0.07564670421803991,0.2222222222222222,1.0
-222.16581217447916,16.53923734029134,-41.91676712036133,-32.60679054260254,-12.063770612080893,3.3249261379241943,7.587859869003296,32.139552434285484,3.020297735929489,8.072749137878418,-8.658338864644369,-1.171460469563802,-0.10523213942845662,0.02118471513191859,5.9329303136716284e-05,0.1782769097222222,0.0014004805451067386,4142.680524250057,572660.0268794735,7794.222005208333,419789.63136672974,5.961690107981364,1.6666666666666667,216.2058620624141,122.73157006095265,13.769123215577565,27.027549283426197,10.202119112341178,9.529215525393548,33.412561365659066,56.584824740295716,11.868221293001378,1.1618423492733807,1.8864745678494932,18.664473748208987,2.3358104155618244,1.3149088997224049e-06,5.895006967630695e-12,0.00026762534561471167,6.489024257622562e-08,64337.262960142514,7342444940.544221,59353.11728053624,2999201181.017296,0.049495041000278024,0.2222222222222222,1.0
-240.57690938313803,18.819976329803467,-46.060906728108726,-32.98298708597819,-12.97050937016805,5.9915086428324384,3.1017024517059326,28.661396662394207,3.544696569442749,7.164344708124797,-8.278896570205688,-0.13471388816833496,-0.26540176073710126,0.016738937546809513,2.723709864464278e-05,0.18605324074074078,0.0023601143448441116,4015.5631245394925,395875.57629803516,7448.893229166667,396706.821123759,5.908316612243652,1.3333333333333333,119.02669841832379,88.39171978355368,110.39674161574739,7.059902337986892,15.250847683870893,17.000446697840797,16.07466888218903,4.132321736892563,7.034388464257328,19.85164344539818,19.757985463924,4.146900625836565,5.0146255226034215,1.8873232705952774e-06,1.866145457962822e-11,0.0010737398197294427,8.68387729390861e-08,231310.0748459167,8983585421.812708,139028.59740787084,4092080147.536598,0.13383472029378632,0.2222222222222222,1.0
-213.7242685953776,12.026177167892456,-46.6613400777181,-33.76561737060547,-20.66072146097819,2.082619825998942,9.65545908610026,38.48617935180664,4.048176209131877,9.363003412882486,-6.344981988271077,-2.638783097267151,-0.11844452222188313,0.02518361248075962,9.94983585466495e-05,0.17630570023148148,0.0015601071801205231,4057.2895685347453,447412.7117776785,7541.805013020833,238425.3752231598,5.47713581720988,1.3333333333333333,141.1015701235479,49.75756039430215,0.006177169875526386,2.456434551636145,6.4029635492536014,29.717528251304326,7.528391538727091,9.456405263888882,4.468689846289117,15.757092003328781,0.30680907006965047,3.7005142582051747,23.600351310975853,1.5829371969935946e-06,1.0048779344681574e-08,0.00016245691537530022,1.84308362698895e-06,20929.426081172776,1850551111.6549814,28570.948574278085,5068999632.219405,0.08126643681776437,0.2222222222222222,1.0
-234.2244758605957,17.107330441474915,-41.16998100280762,-29.95203924179077,-15.331283569335938,6.49450808763504,2.073339819908142,30.9987735748291,3.875364601612091,7.371830582618713,-6.6295574605464935,-0.2899177223443985,-3.0231051445007324,0.01958386367186904,6.82327145113959e-05,0.18170844184027776,0.0023898901762785738,4142.893899943108,389071.75371482386,7645.4833984375,403323.3082294464,5.862943530082703,1.75,253.689193754617,97.73470580105031,180.7246247708572,103.88102799776493,14.385275497589191,11.569583650312818,26.20868856713075,56.482664247520006,1.1743987999254095,3.6450064668430713,16.517789110738583,6.39855962555308,8.742248122854903,2.3354471273581744e-05,1.2355038627738352e-09,0.0017008580911306694,2.5739028700906843e-06,200516.23393980367,85516236005.02254,72609.38674211502,30510084515.11756,0.20277772443959918,0.1875,1.0
